900676,https://www.commercialguru.com.sg/listing/22503685/for-rent-d03-light-clean-office-warehouse-10-mins-walk-from-redhill-mrt-fr-1-000-3-000sf,Rent,"D03 Light Clean Office Warehouse 10 Mins Walk From Redhill MRT fr 1, 000-3, 000sf","Leng Kee, Redhill Close, Lengkok, Lower Delta",Alexandra / Commonwealth,Office,N/A,N/A,2200,N/A,5999 ,2.73,N/A,N/A,"Description
D03 Office Warehouse Short Walk Fr Redhill MRT fr 1,000 to 3,000sf
                                    We have various sizes from 1,000 sqft | 2,000 sqft | 3,000 sqft, PSF from $2.30!!

✔️Fitted with aircon, lighting
✔️Vinyl/ Carpet flooring*
✔️Ample carpark lots
✔️Carpet flooring*
✔️Conference rooms*

Amenities nearby:
✔️Many eateries to choose from in the vicinity
✔️Extremely accessible with NTUC Fairprice Supermarket, Tiong Bahru Plaza (for an array of amenities such as grocery and retail shopping, banks and more)

Accessibility:
✔️ AYE
✔️ Jalan Bukit Merah
✔️ Henderson Road
✔️ Minutes away from Tiong Bahru MRT station
✔️ 2min walk to nearest bus stop within brings you to Orchard, Tiong Bahru MRT, Harbourfront MRT, RedHill MRT

* Varies from units
                                    Read More",2020-05-24 00:00:00+08,Active,,12001
900677,https://www.commercialguru.com.sg/listing/22497706/for-rent-d03-new-building-for-office-and-warehouse-storage-at-depot-road-alexandra,Rent,D03 New Building for Office and Warehouse Storage at Depot Road Alexandra,"Depot Rd, Henderson Rd, Leng Kee Rd, Alexandra Rd",Alexandra / Commonwealth,Office,N/A,N/A,4500,N/A,9500 ,2.11,N/A,N/A,"Description
D03 New Building for Office Warehouse at Depot Road Alexandra
                                    Various sizes available: 1200sf, 2000sf, 4800sf, 6000sf, 7000sf
✔️Brand New 7-storey B1 building with Corporate image
✔️ 2 mins walk to Bus Stops 
✔️ High electricity supply
✔️ Excellent corporate image
✔️ Grand Lobby
✔️ 3 nos. Passenger Lift and 2 nos. Goods Lift
✔️ Goods Lift 3000kg
✔️ Central location
✔️ Services available: Childcare
✔️ Aircon & outdoor seated food court right next to the unit for easy lunch & dinner and meet up with their clients

Nearest MRT:
- EW Queenstown by Bus 195 (10-15 mins);
- EW Tiong Bahru by Bus 195 (15-20 mins);
- NE/DT Chinatown by bus 147(30-35mins);
- CC Labrador Pk by bus 147 (10-15 mins)
* Private access to AYE pedestrian overpass
towards Jalan Kilang Barat & Jalan Bukit
Merah
                                    Read More",2020-05-24 00:00:00+08,Active,,12001
900678,https://www.commercialguru.com.sg/listing/22490628/for-rent-d22-tuas-open-land-for-containers-vehicles-equipment-storage-fr-20-000-sqft-to-150-000-sqft,Rent,"D22 Tuas Open Land for Containers Vehicles Equipment Storage fr 20, 000 sqft to 150, 000 sqft","Tuas Rd, Jln Ahmad Ibrahim, Tuas West Rd",Boon Lay / Jurong / Tuas,Land Only,N/A,,100000,1 day ago,70000 ,0.70,,,"Description
D22 Tuas Open Land for Heavy Duty Store fr 20,000 sqft to 150,000 sqft
                                    ✔️ West Side Open Land
✔️ Suitable for:
Containers / Trailers / Piling / 
Construction equipment / Material storage /
Vehicles parking / Others
✔️ Approximately 100,000 SQFT to 150,000 SQFT
✔️ Available immediately

North Side Warehouse & Open Land
Ground Floor / High ceiling- 8 meter
Suitable for Storage Scaffolding, goods & Others
Approximately 2,000 SQFT to 7,000 SQFTe
Available immediately

East Side Open Land
Suitable for Containers / Trailers / Piling / Construction equipment / Material storage /
Vehicles parking / Others
Approximately 10,000 SQFT to 150,000 SQFT 
Available immediately

East Side Open Land
Suitable for Construction equipment / Material storage / Containers / Scaffolding / Others
Approximately 5,000 SQFT to 20,000 SQFT 
Available immediately
                                    Read Moreyffbqruvtzfzxwdbsscdruxz",2020-05-24 00:00:00+08,Active,,12001
900679,https://www.commercialguru.com.sg/listing/22371719/for-rent-d01-d02-prominent-facing-heavy-traffic-multiple-f-b-unit-at-south-bridge-rd-amoy-st,Rent,D01 D02 ⚡Prominent Facing Heavy Traffic⚡Multiple F&B Unit at South Bridge Rd Amoy St,"New Bridge Rd, Eu Tong Sen St, Cross St",Chinatown / Tanjong Pagar,Food & Beverage,N/A,N/A,1970,N/A,17000 ,8.63,N/A,N/A,"Description
D01 D02 Prominent Heavy Traffic Multiple F&B at South Bridge Amoy St
                                    *** 2 Storey F&B at South Bridge Rd***

✔️ Newly renovated, with new aircon, lights, flooring, toilets
✔️ High visibility, and very high traffic flow (19.8m frontage)
✔️ F&B approved, equipped with exhaust and grease trap
✔️ A lift and a dumbwaiter within the unit
✔️ Option to take 1st floor only (2,101 sqft)
✔️ Minutes away to Chinatown MRT, Chinatown Point, Telok Ayer MRT!
✔️ Near Amenities!
✔️ Suitable for restaurants, food courts, cafes, etc.
✔️ Also Suitable for Office , Media Firms , Restaurants Back end offices, Suppliers ,Interior Design, Consultancy Firms, Law Firms.

Avail immediately
Level 1: 2,101 sqft estimated, $25k/month
Level 2: 1,970 sqft estimated, $17k/month
Size: 4,071 sqft estimated
Asking: $42,000/month + GST

______________________________________________

*** Ground Floor F&B at Amoy Street***

✔️ Fully renovated unit
✔️ Brand new toilets
✔️ Air-con, lights 
✔️ Exhaust installed

Size: 2,854sqft estimated
Asking Rent: SGD$40,000/month subject to GST ( Nego)
Availability: Immediate
                                    Read More",2020-05-24 00:00:00+08,Active,,12001
900680,https://www.commercialguru.com.sg/listing/22295108/for-rent-plus,Rent,Plus,20 Cecil Street,Boat Quay / Raffles Place / Marina,Other Retail,99-year Leasehold,N/A,571,N/A,7500 ,13.13,N/A,N/A,"Description
D01 Prime Retail Dental Hair Salon near Raffles Place MRT
                                    ✔️ Luxury handbag biz for takeover
✔️ Heavy office crowd and footfall!
✔️ Few mins walk to Raffles Place MRT Station, Telok Ayer MRT Station, Downtown MRT Station
✔️ Several bus stops located Bus Stop Opp Aia Tower - 03031, Bus Stop Prudential Tower - 03021 and Bus Stop One Raffles Quay - 03059.
                                    Read Moreyffbqruvtzfzxwdbsscdruxz",2020-05-24 00:00:00+08,Active,,12001
900681,https://www.commercialguru.com.sg/listing/22266973/for-rent-d03-ground-shoplot-5-mins-walk-to-tiong-bahru-mrt-at-havelock-road,Rent,D03 Ground Shoplot 5 mins walk to Tiong Bahru MRT at Havelock Road,,Alexandra / Commonwealth,Shop / Shophouse,N/A,N/A,1408,N/A,9000 ,6.39,N/A,60 watt,"Description
D03 Ground Shoplot 5 mins walk to Tiong Bahru MRT at Havelock Road
                                    ✔️ Can be transformed into Restaurant, Cafe, Bistro, Pubs, Coffeeshop, subject to approval
✔️ Exhaust ready
✔️ Water point ready
✔️ Has aircond, lighting, flooring installed
✔️ 5 mins walk to Tiong Bahru MRT and Tiong Bahru Plaza
✔️ Close to HDB Clusters
✔️ Car park space right at the frontage
                                    Read Moreyffbqruvtzfzxwdbsscdruxz",2020-05-24 00:00:00+08,Active,,12001
900682,https://www.commercialguru.com.sg/listing/22265517/for-rent-d14-prime-retail-location-near-aljunied-mrt,Rent,D14 ⭐Prime⭐ Retail Location near Aljunied MRT,"Geylang, Sims Ave, Boon Keng, Aljunied",Eunos / Geylang / Paya Lebar,Shop / Shophouse,N/A,N/A,1044,N/A,5588 ,5.35,N/A,N/A,"Description
D14 Prime Retail Location between Aljunied and Kallang MRT
                                    ✔️ Ground floor main road = extra exposure!
✔️ Suitable for Hair Salon, Beauty Salon, minimart, Retail or takeaway food! 
✔️ Central location - Short drive to city centre, Paya Lebar, Tai Seng and Macpherson
✔️ Walking distance to Aljunied and Paya Lebar MRT
✔️ Ample carpark and free carpark after certain hours
✔️ Glass frontage or Rollershutter gate
✔️ Short distance to MRT
                                    Read Moreyffbqruvtzfzxwdbsscdruxz",2020-05-24 00:00:00+08,Active,,12001
900683,https://www.commercialguru.com.sg/listing/22251772/for-rent-telok-blangah-house,Rent,Telok Blangah House,52 Telok Blangah Road,Harbourfront / Telok Blangah,Food & Beverage,Freehold,1983,1216,N/A,8000 ,6.58,N/A,N/A,"Description
Great F&B for Cafe Restaurant Srvc Office opp Vivocity Harbour Front
                                    ✔️ Open to F&B, cafe, steamboat, Hai di lao China giant operator, Korea BBQ, service office cum living space, Pizza operators like Domino Pizza, Tourist Jewelry operators, E.A.T. 24hr food operator & Mr. Prata
✔️ Nearby MRTs Harbourfront (CC29 NE1), and Telok Blangah MRT (CC28). 
✔️ Nearest primary schools are Radin Mas Primary School, and Chij (kellock).
✔️ Cold Storage Vivocity, Cold Storage Harbourfront Centre, and Giant (Telok Blangah Crescent). 
✔️ The closest shopping malls are Vivocity, and Harbourfront Centre.
                                    Read Moreyffbqruvtzfzxwdbsscdruxz",2020-05-24 00:00:00+08,Active,,12001
900684,https://www.commercialguru.com.sg/listing/22207074/for-rent-d07-office-near-bugis-mrt-opposite-national-library-cbd-fr-300-1-000-sf,Rent,"D07 Office near Bugis MRT Opposite National Library (CBD) fr 300 - 1, 000 sf","Bugis, Rochor, Ophir, North Bridge, Victoria st",Beach Road / Bugis / Rochor,Office,N/A,N/A,300,N/A,1200 ,4.00,N/A,N/A,"Description
Office near Bugis MRT Opposite National Library
                                    ✔️ Rental inclusive of utilities and maintenance fee
✔️ Units with glass frontage
✔️ Carpet flooring
✔️ Bright and Squarish layout
✔️ Extremely convenient and near to Bugis MRT
✔️ Many lifts to serve the entire building
✔️ Different sizes available!
                                    Read Moreyffbqruvtzfzxwdbsscdruxz",2020-05-24 00:00:00+08,Active,,12001
900685,https://www.commercialguru.com.sg/listing/22206600/for-rent-t-space,Rent,T-Space,1 Tampines North Drive 1,Pasir Ris / Tampines,Factory / Workshop (B2),Unknown Tenure,N/A,9000,N/A,9900 ,1.10,N/A,N/A,"Description
D18 Great Value Corner Unit with Best Frontage Facing Ikea Court Giant
                                    ✔️ Corner Unit with BEST FRONTAGE and best facing directly to IKEA / COURTS / GIANT to tap  with excellent catchment of patrons
✔️ With functional Mezzanine
✔️ Great size and layout for office, warehousing, storage, display
✔️ Suitable for light industry trade and furniture warehousing showcase
✔️ Double volume ceiling with 6 meter floor to floor ceiling height
✔️ Full ramp up access, fit 20 ft container easily
✔️ 2 x Roller Shutter access + 1 side door 
✔️  Racks or Lofts? You customize it according to your needs
✔️  Swimming pools and basketball courts on the roof top for unwind session!
✔️ Excellent Location for logistic connection
**Strategically Located Along Tampines North Drive 1 & Just Off Tampines Expressway (TPE)
**Nestled Within Tampines Retail Park
**10-min Drive To Pasir Ris Bus Interchange / MRT Station
**10-min Drive To Changi Business Park
**15-min Drive To CBD & KPE
                                    Read More",2020-05-24 00:00:00+08,Active,,12001
900686,https://www.commercialguru.com.sg/listing/22206589/for-rent-t-space,Rent,T-Space,1 Tampines North Drive 1,Pasir Ris / Tampines,Factory / Workshop (B2),Unknown Tenure,N/A,2282,N/A,3600 ,1.58,N/A,N/A,"Description
D18 Great Value Factory Workshop Facing Ikea Court Giant
                                    ✔️ Great size and layout for office, warehousing, storage, display
✔️ Suitable for light industry trade and furniture warehousing showcase
✔️ Double volume ceiling with 6 meter floor to floor ceiling height
✔️ Full ramp up access, fit 20 ft container easily
✔️ 2 x Roller Shutter access + 1 side door 
✔️  Racks or Lofts? You customize it according to your needs
✔️  Swimming pools and basketball courts on the roof top for unwind session!
✔️ Excellent Location for logistic connection
**Strategically Located Along Tampines North Drive 1 & Just Off Tampines Expressway (TPE)
**Nestled Within Tampines Retail Park
**10-min Drive To Pasir Ris Bus Interchange / MRT Station
**10-min Drive To Changi Business Park
**15-min Drive To CBD & KPE
                                    Read More",2020-05-24 00:00:00+08,Active,,12001
900687,https://www.commercialguru.com.sg/listing/22206535/for-rent-d19-2-300sf-to-150-000sf-office-factory-warehouse-industrial,Rent,"D19 2, 300sf to 150, 000sf Office Factory Warehouse Industrial","Tai Seng St, Upp Paya Lebar",Hougang / Punggol / Sengkang,Factory / Workshop (B2),Freehold,N/A,12000,N/A,20400 ,1.70,N/A,N/A,"Description
D19 Different Sizes Office Factory Warehouse Industrial for Rent
                                    ✔️2,300sf to 150,000sf Office Factory Warehouse Industrial for RENT
✔️ Various sizes: subdivision, single floor plate, multiple floor plates
✔️ Immediately available
✔️ High ceiling
✔️ Many eateries and amenities nearby
✔️ Comes with attached toilet 
✔️ Located in the popular Tai Seng Industrial Estate
✔️ 15 minutes walking distance to Tai Seng MRT
✔️ Accessible to and by PIE, KPE, CTE
✔️ Suitable for most trades like designer, contractors, media, e-business, high tech, software design, manufacturing, storage, servicing, light repair production, call center etc
✔️Accessible via PIE, CTE, AYE, KPE, BKE, SLE depend on Location
                                    Read Morefcffqvcrdtxbardtetwbvuvesq",2020-05-24 00:00:00+08,Active,,12001
900688,https://www.commercialguru.com.sg/listing/22206503/for-rent-d17-2-300sf-to-150-000sf-office-factory-warehouse-industrial,Rent,"D17 2, 300sf to 150, 000sf Office Factory Warehouse Industrial","Changi, Loyang, Upper Changi",Changi Airport / Changi Village,Factory / Workshop (B2),Freehold,N/A,12000,N/A,20400 ,1.70,N/A,N/A,"Description
D17 2,300sf to 150,000sf Office Factory Warehouse Industrial for Rent
                                    ✔️2,300sf to 150,000sf Office Factory Warehouse Industrial for RENT
✔️ Various sizes: subdivision, single floor plate, multiple floor plates
✔️ Immediately available
✔️ High ceiling
✔️ Many eateries and amenities nearby
✔️ Comes with attached toilet 
✔️ Accessible to and by PIE, KPE, CTE
✔️ Suitable for most trades like designer, contractors, media, e-business, high tech, software design, manufacturing, storage, servicing, light repair production, call center etc
✔️Accessible via PIE, CTE, AYE, KPE, BKE, SLE depend on Location
                                    Read Morefcffqvcrdtxbardtetwbvuvesq",2020-05-24 00:00:00+08,Active,,12001
900689,https://www.commercialguru.com.sg/listing/22206093/for-rent-d07-coffee-shop-with-outdoor-refreshment-area-for-rent,Rent,D07 Coffee Shop with Outdoor Refreshment Area For Rent,"Bugis, Rochor, Nicoll Highway, Victoria st",Beach Road / Bugis / Rochor,Food & Beverage,N/A,N/A,4000,N/A,19000 ,4.75,N/A,N/A,"Description
D07 Coffee Shop Near Lavender For Rent
                                    ✔️ Located in one of the crowded roads in Singapore
✔️ Ground floor unit for Prominent road/street frontage
✔️ Prime F&B space along the stretch from Lavender to Bugis
✔️ Conveniently access to bus stops, is just 1 min walking
✔️ Catchment of office professionals, hotel guests, local residences, gym or fitness go-ers, cafe hoppers, shopping mall crowd
✔️  Suitable for coffeeshop or restaurant or convertible to most F&B concepts like cafe, bistro, pub, bar upon application
                                    Read Morefcffqvcrdtxbardtetwbvuvesq",2020-05-24 00:00:00+08,Active,,12001
