300770,https://www.propertyguru.com.sg/listing/22803402/for-sale-the-luxurie,Sale,The Luxurie,25 Compassvale Road,X,Condominium,99-year Leasehold,2015,775,1000000,1290.32,2,2,High Floor,Partially Furnished,"Until 6 Jun, 2020","Description
Enjoy Privacy and Peace While Living Close To Amenities!
                                    Call Cedric now @ 97468352 
for more information! 

Living is easy being just a stone throw away from the heart of Seng Kang! 

-High floor fully unblocked view 
-Enjoy privacy in your living quarters
-Generous and inviting balcony
-Windy, North-East facing 
-No direct West sun
-Regular and efficient layout 
-Good size 2 bed + 2 bath! 
-3-5mins walk to Seng Kang MRT station, Compass one, bus interchange 
-Currently tenanted, flexible move-in 

Call Cedric now @ 97468352 
for more information!
                                    Read More",11h,Active,R062333H,X,X
300771,https://www.propertyguru.com.sg/listing/22789906/for-sale-marina-one-residences,Sale,Marina One Residences,23 Marina Way,X,Condominium,99-year Leasehold,2017,1066,2448765,2297.15,2,,N/A,N/A,No,"Description
Undervalue cbd new condominium with 3 mrt, a project not to be missed!
                                    **Marina One Residences*
Best under valued new project in CDB
3 MRT at your doorstep

Selling very fast even during Circuit breaker
                                    Read More",11h,Active,R012735G,X,X
300772,https://www.propertyguru.com.sg/listing/22789961/for-sale-marina-one-residences,Sale,Marina One Residences,23 Marina Way,X,Condominium,99-year Leasehold,2017,2045,5418973,2649.86,4,,N/A,N/A,No,"Description
Undervalue cbd new condominium with 3 mrt, a project not to be missed!
                                    **Marina One Residences*
Best under valued new project in CDB
3 MRT at your doorstep

Selling very fast even during Circuit breaker
                                    Read More",11h,Active,R012735G,X,X
300773,https://www.propertyguru.com.sg/listing/22789840/for-sale-marina-one-residences,Sale,Marina One Residences,23 Marina Way,X,Condominium,99-year Leasehold,2017,700,1658439,2369.2,1,,N/A,N/A,No,"Description
Undervalue cbd new condominium with 3 mrt, not to be missed!
                                    **Marina One Residences*
Best under valued new project in CDB
3 MRT at your doorstep

Selling very fast even during Circuit breaker
                                    Read More",11h,Active,R012735G,X,X
300774,https://www.propertyguru.com.sg/listing/22790015/for-sale-marina-one-residences,Sale,Marina One Residences,23 Marina Way,X,Condominium,99-year Leasehold,2017,8708,21552300,2475,4,,N/A,N/A,No,"Description
Luxury undervalue new penthouse condominium at cbd with 3 mrt!
                                    **Marina One Residences*
Best under valued new project in CDB
3 MRT at your doorstep

Selling very fast even during Circuit breaker
                                    Read More",11h,Active,R012735G,X,X
300775,https://www.propertyguru.com.sg/listing/22789934/for-sale-marina-one-residences,Sale,Marina One Residences,23 Marina Way,X,Condominium,99-year Leasehold,2017,1518,3925706,2586.1,3,,N/A,N/A,No,"Description
Undervalue cbd new condominium with 3 mrt, a project not to be missed!
                                    **Marina One Residences*
Best under valued new project in CDB
3 MRT at your doorstep

Selling very fast even during Circuit breaker
                                    Read More",11h,Active,R012735G,X,X
300776,https://www.propertyguru.com.sg/listing/20830175/for-sale-suites-newton,Sale,Suites @ Newton,1 Surrey Road,X,Apartment,Freehold,2016,603,1450000,2404.64,2,1,High Floor,N/A,No,"Description
High Floor With Beautiful City View
                                    ** High Floor With Unblock View **

Size: 603Sqft; A

- Just below Penthouse; 
- High Floor; Unblock View;
- With Balcony;
- With Swimming Pool, Gymnasium, Jacuzzi;

- Walking to Novena MRT;
- Nearby United Square, Square 2, Goldhill, Novena Square;
- Schools: St Joseph's Institution (Junior), Anglo-Chinese Junior School;

Contact Felicia Ong @ 94517216 
For Viewing
                                    Read More",11h,Active,R056122G,X,X
300777,https://www.propertyguru.com.sg/listing/22739561/for-sale-twin-waterfalls,Sale,Twin Waterfalls,122 Punggol Walk,X,Executive Condominium,99-year Leasehold,2015,1678,1400000,834.33,3,2,Middle Floor,Unfurnished,No,"Description
Call now to enquire
                                    Discover how you can own 1 Home where it can pay for itself partially!

*PHOTOS ARE OF ACTUAL UNIT*

Rare 3 bedroom Dual Key unit within 10 mins to Punggol MRT, Bus Interchange & Waterway Point Mall for Sale!
Located within the upcoming Punggol Digital District where there will be high demand from tenants!

Ideally configured into 2 bedroom, 1 bath & studio with 1 bath, you could achieve Good Rental yield without paying ABSD!!
The Highlight of this Home is its very good size outdoor space, which is ideal for hosting extended family & friends gatherings, outdoor dining, exercise area as well as a private compound for your beloved pets and/or children to roam or play freely! 

Tucked away in a corner away from human traffic, this unit offers very very Private facing where there is almost NO CHANCE of anyone walking past your outdoor space!
Fully renovated and ideal for immediate move in or tenancy.

Residents enjoy DOUBLE of everything! From the swimming pools, to the gyms, to the cascading waterfalls feature! You wont want to miss an awesome development!

Vehicle owners have easy access to TPE, KPE & CTE linking all parts of Singapore

You and/or your tenants will enjoy lots of amenities such as park connectors, Punggol Safra, Coney Island & more!!

Priced vastly below New EC prices with more appreciation potential!! Available for immediate occupation upon Sale completion!! Sale & leaseback Available if you are an Investor!!!

Don't Miss this Potential! Call Godfrey @ 82235890 
for a viewing today!!


Treasure Trove
Parc Centros
Watertown
Riverparc
Prive
River Isles
Waterbay
Riverfront Residences
Florence Residence
Piermont Grand
Ola
Parc Canberra
                                    Read More",11h,Active,R052408I,X,X
300778,https://www.propertyguru.com.sg/listing/22920354/for-sale-the-tampines-trilliant,Sale,The Tampines Trilliant,21 Tampines Central 7,X,Executive Condominium,99-year Leasehold,2015,1249,1350000,1080.86,3,2,Ground Floor,Unfurnished,No,"Description
Rare Ground Floor With Patio on elevated land
                                    *** Ground Floor Lovers ***

- Owner Staying unit;
- Unit sitting on elevated land.
- With long balcony and nice patio installed with louvred;
- Move in condition, Well maintain;
- Main Door Facing EW
- Maintenance Fee : $990/Qtr
- With 3 Bedroom and 2 Bath; 1 Utility room and a Yard.

- Walking to Tampines MRT (DT32 & EW2)
- Walking to Supermarket (NTUC);
- 500m to Poi Ching Sch;

Contact Felicia Ong @ 94517216 
for Viewing.
                                    Read More",11h,Active,R056122G,X,X
300779,https://www.propertyguru.com.sg/listing/22882280/for-sale-suites-123,Sale,Suites 123,123 Rangoon Road,X,Apartment,Freehold,2010,495,670000,1353.54,2,1,High Floor,Unfurnished,No,"Description
Bank sale 5min walk to Farrer Park MRT
                                    BANK SALE !!!!
FREEHOLD !!!!

- District 08
- Total 37 Units; Completed 2010;

- Low rise apartment;
- 1+ Study; 495sqft, 
- Corner Unit, Just below Penthhouse
- Main door facing West; Living Facing East;
- Well Kept;
- Maintenance Fee: $441/Qtr; Sinking Fee:$126/Qtr

- 5min Walk to Farrer Park MRT (NE8);
- 8min Walk to City Square Mall;
- 1Km to Stamford Pri Sch, St. Margaret's Pri Sch, Farrer Park Pri Sch;

Key on hand.
Contact Felicia Ong @ 94517216 
for Viewing.
                                    Read More",11h,Active,R056122G,X,X
300780,https://www.propertyguru.com.sg/listing/21914829/for-sale-amaryllis-ville,Sale,Amaryllis Ville,20 Newton Road,X,Condominium,99-year Leasehold,2004,958,1650000,1722.34,2,2,High Floor,Fully Furnished,"Until 3 Oct, 2021","Description
Super high floor sale with tenancy!
                                    Sale with tenancy till Oct/2021

Hurry, call 9742-1074 for viewing appointment now!

Very well maintained!

5 minutes to Newton and Novena MRT stations.

TOP: 2004.
# of units: 311. 

Condo Facilities at Amaryllis Ville:
Full condo facilities.
BBQ pits, Covered car park, Clubhouse, Fun pool, Gymnasium room, Jacuzzi, Playground, 24 hours security, Swimming pool and Tennis courts 

3 minutes to major shopping centres, like United Square and Novena Square. 
Supermarkets, eating establishments, banks and other entertainment facilities.

Near prestigious schools such as Anglo-Chinese Junior School (Newton), St Joseph's Institution (Junior) and Anglo-Chinese School (Barker Rd).

Hurry, call for viewing appointment now!

日本語堪能なローカルスタッフで、ミッシェルと申します。
シンガポール国立大学（日本学科）を卒業しました。
お気がるにお問い合わせ下さい
                                    Read More",11h,Active,R027654I,X,X
300781,https://www.propertyguru.com.sg/listing/22927960/for-sale-braddell-view,Sale,Braddell View,10 Braddell Hill,X,Condominium,99-year Leasehold,2004,1701,1600000,940.62,3,3,High Floor,Fully Furnished,"Until 3 Oct, 2021","Description
Super high floor sale with tenancy!
                                    Sale with tenancy till Oct/2021

Hurry, call 9742-1074 for viewing appointment now!

Very well maintained!

5 minutes to Newton and Novena MRT stations.

TOP: 2004.
# of units: 311. 

Condo Facilities at Amaryllis Ville:
Full condo facilities.
BBQ pits, Covered car park, Clubhouse, Fun pool, Gymnasium room, Jacuzzi, Playground, 24 hours security, Swimming pool and Tennis courts 

3 minutes to major shopping centres, like United Square and Novena Square. 
Supermarkets, eating establishments, banks and other entertainment facilities.

Near prestigious schools such as Anglo-Chinese Junior School (Newton), St Joseph's Institution (Junior) and Anglo-Chinese School (Barker Rd).

Hurry, call for viewing appointment now!

日本語堪能なローカルスタッフで、ミッシェルと申します。
シンガポール国立大学（日本学科）を卒業しました。
お気がるにお問い合わせ下さい
                                    Read More",9h,Active,R027654I,X,X
300782,https://www.propertyguru.com.sg/listing/22064182/for-sale-alessandrea,Sale,Alessandrea,31 Alexandra Road,X,Condominium,99-year Leasehold,2004,1098,1800000,1639.34,3,3,High Floor,Fully Furnished,"Until 3 Oct, 2021","Description
Super high floor sale with tenancy!
                                    Sale with tenancy till Oct/2021

Hurry, call 9742-1074 for viewing appointment now!

Very well maintained!

5 minutes to Newton and Novena MRT stations.

TOP: 2004.
# of units: 311. 

Condo Facilities at Amaryllis Ville:
Full condo facilities.
BBQ pits, Covered car park, Clubhouse, Fun pool, Gymnasium room, Jacuzzi, Playground, 24 hours security, Swimming pool and Tennis courts 

3 minutes to major shopping centres, like United Square and Novena Square. 
Supermarkets, eating establishments, banks and other entertainment facilities.

Near prestigious schools such as Anglo-Chinese Junior School (Newton), St Joseph's Institution (Junior) and Anglo-Chinese School (Barker Rd).

Hurry, call for viewing appointment now!

日本語堪能なローカルスタッフで、ミッシェルと申します。
シンガポール国立大学（日本学科）を卒業しました。
お気がるにお問い合わせ下さい
                                    Read More",11h,Active,R027654I,X,X
300783,https://www.propertyguru.com.sg/listing/21893623/for-sale-the-glades,Sale,The Glades,2 Bedok Rise,X,Condominium,99-year Leasehold,2004,689,990000,1436.87,2,2,High Floor,Fully Furnished,"Until 3 Oct, 2021","Description
Super high floor sale with tenancy!
                                    Sale with tenancy till Oct/2021

Hurry, call 9742-1074 for viewing appointment now!

Very well maintained!

5 minutes to Newton and Novena MRT stations.

TOP: 2004.
# of units: 311. 

Condo Facilities at Amaryllis Ville:
Full condo facilities.
BBQ pits, Covered car park, Clubhouse, Fun pool, Gymnasium room, Jacuzzi, Playground, 24 hours security, Swimming pool and Tennis courts 

3 minutes to major shopping centres, like United Square and Novena Square. 
Supermarkets, eating establishments, banks and other entertainment facilities.

Near prestigious schools such as Anglo-Chinese Junior School (Newton), St Joseph's Institution (Junior) and Anglo-Chinese School (Barker Rd).

Hurry, call for viewing appointment now!

日本語堪能なローカルスタッフで、ミッシェルと申します。
シンガポール国立大学（日本学科）を卒業しました。
お気がるにお問い合わせ下さい
                                    Read More",11h,Active,R027654I,X,X
